ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
-3.0695038136721213,0.15575318860009915,3.004657475938201,-0.46011121040188463,-1.9887192215134253,0.022619721995922142,-1.0584560673719647,0.8583552056515772,1.9650921000975157
0.5533576781277739,0.15054243080966667,-0.15550925122684991,-0.9303726281265007,-0.9592113404883623,-1.532677358522512,0.2979187390950642,0.34054513647369955,-0.8607750104061904
0.6368189027589974,-0.5044346008624682,-1.1134797637451894,-0.5359798382675565,-0.6541966960415708,2.9504462550446195,1.0277576947488403,0.026880375125336475,-1.0166742368570072
-0.4262282325889946,-0.6448216376420345,0.38472405284665984,0.3190710394234901,-1.9423119756455263,-0.6350180320782759,0.4498483480785824,0.02541508728800678,2.0437014716423425
-0.030568906206873525,0.5578930324013439,-0.09075252846306198,0.1564404755576485,-1.1727120002803588,1.3727038718837308,0.12060672534978263,-0.24725658470711784,-0.4928663229932711
-0.9931265995985493,0.9336691484786624,0.6809467728077645,-0.3720594733146742,-0.6773986706956727,-0.17119225098917762,0.8071102627199129,0.7772762577261884,-0.6848389756183149
0.6065495138980558,-1.3939880020844049,0.9065231442501998,0.3413513547188895,1.9890065183176608,-0.6302320141964566,1.5503996686237975,0.7596018347240838,-1.967003004821341
0.2697808162944388,1.521962428392586,0.5962054205842,1.6733841113160335,0.2040868410149641,-1.089678191320779,0.5901056180343,0.7243241753188643,-0.635212902057981
0.8914352321326949,0.5254084732813235,-0.4810631626201279,0.7708056594942283,-0.019215885440184117,0.5369444014179935,1.525674936556424,0.2954094092396193,-0.5179041185462904
1.045824334084037,0.9880678010582261,-0.3153267052488909,-0.061781816540308974,-0.1621591607043934,-0.5484953810930892,0.14761308030020212,-1.5759945689236503,0.7828610837212137
1.9322694746528752,0.323146833527872,-0.6101307696150463,-0.0481897897050121,0.8078319557300667,-1.843144426964537,0.8434060525647149,-1.3845324966363561,0.18419201238592717
-0.8831961730137159,0.11902517492816873,0.3971088419963025,1.346978589992063,-0.019215885440184117,1.2062164237861683,-1.0914127665983908,-0.7651406705460234,1.3914229350013914
-0.44925112610839174,0.37508012249791406,1.0129219717176439,0.4074646673789792,-0.019215885440184117,1.1823337004481969,1.808228282743398,0.02541508728800678,-1.1260663901599557
-0.3871903841205819,-0.23406559426304607,-0.20623797396529742,-0.34815138742925794,0.9720333161308651,-0.7411654007436906,0.16227447933927128,2.221596935184364,-0.014429176592071134
1.2642471632171906,-1.4894797516033293,-1.2931081971616014,-2.140256196967199,1.0324975853424074,0.6475402122655096,0.8216262614260635,-0.31701100764268964,-1.46444242711512
-0.5693534543537883,-0.7789085029353803,-0.26066729340979744,0.7204054579542832,-0.019215885440184117,1.0500505428577669,0.8937341367046009,-0.7949887843905599,-0.6420760314844932
1.357556492763099,-0.35566178429009637,-0.02904011419160978,0.19451843918799863,1.6679018985589549,-1.0943076516613353,-2.3103046289535802,0.02541508728800678,-0.17085976062858926
0.14740420683130753,0.03451034981025098,0.07387361226099388,1.3583196835696338,-0.2848713253645476,-0.9249285360843696,-2.497951245452302,1.0367031500152668,0.9041168991506282
-0.030568906206873525,-1.4202818160983155,0.6214914781792252,-0.17395470591834622,-0.9482382778822248,-0.5950203372374776,1.546779460301824,0.655111157263841,0.5642082561778998
-1.3545667644278883,-1.48707780809022,2.0291072843032674,0.8183773369445206,-0.019215885440184117,0.8746629753513144,0.2035391404976869,1.1454968078731131,-1.178858376317682
2.2537772449652413,2.0293574094316726,1.9670877519489414,-2.445768866583448,-1.3260371527423769,0.560966739354001,-0.2949234875984876,-0.05354116324661931,2.3044699365267314
-0.5533476490370753,-0.2663442992997688,0.649561743435905,1.2666308678580764,-0.2995337003188452,-1.8641803429520083,-0.29808991755674613,-0.42489481908311794,-0.4113569220757761
-0.7204314835613141,1.2397434806814214,-0.2276570650841621,0.2949164831392029,-1.2926360172571725,-1.391960081400317,-0.6496303838659477,0.5041928041285948,0.06954653430805252
-0.542253158461351,1.2350767718001876,0.4909659363764488,1.4059529691722048,-0.14535797945767476,0.5301691301392344,0.6308321568929337,0.1738825824459814,-1.678894003002534
-1.2215835091505267,-1.460493440064563,-1.2282848960190094,-0.18505879398756245,0.052187898312897794,0.7153188454943764,-0.15151560235502617,-0.33054330553722255,0.021097301920724593
0.6803893955375288,-0.6852196235618713,-1.051583270125569,0.11185672548613418,-0.005166565138047723,1.9972771745937945,0.1758202417006711,-1.686589674560201,-0.4649170875881495
0.8396007867936818,0.0008234319802928791,-1.2076480016531856,-1.129232799141583,0.845597497538464,2.2241894353724865,-1.764478494727796,0.6667994578768601,0.40539804869190116
-0.2968469267392193,0.18058667733114173,-0.8879605363905987,1.024287144933571,0.19889565978352516,-1.6907684173872675,0.5103025028313297,-0.1140155060036913,-0.06815650248874408
0.422179533188929,0.7370479873767702,0.8613569005923453,-0.47536528610178447,-0.3041575877779404,0.21057841770270522,-0.37782852241863774,0.7386844416485079,-0.24006313973767454
-0.030568906206873525,-0.7480295043855737,0.5374595459504768,0.6979045121192209,-0.019215885440184117,-0.9770651551486078,-1.9402722233675085,1.7184728148589883,-0.5427776573515067
1.2032074802079877,1.5949907119128286,-0.2390946904797959,1.604083065450363,-0.2875571456448734,-0.20720079267653535,1.1726806883871337,0.1639243119457033,-1.152257142906498
0.3039904474344282,-0.13342116198943785,1.8930712246420165,-0.31270878780958733,-1.190419578061304,0.26445219302737744,-0.36919508794272304,-0.46831573605811344,0.22358620796024256
-0.030568906206873525,-2.3759951505115273,-0.8680182934940989,0.4301738618197656,-1.7975205287347569,-0.4762272282555224,-0.47533987260066274,-0.7747813885652017,-0.48547642754101206
-0.7451016816651221,-1.383935215321989,-0.19782447467066383,0.3795888848423923,-1.619962309560667,0.6229770376430962,1.1358051530459852,2.0831095665834805,-0.2687577203514775
2.1236006401284073,-0.44252432322319535,-1.583828731117047,-0.968695527887572,0.11073538232941102,-1.6843981042544713,-0.2435765499402443,-0.9876379590175037,1.5392814007766176
-0.030568906206873525,-0.3626078324315263,-0.11761910047429841,-0.4086624210308708,-0.30608270058435977,-0.3970206629724573,1.2655169378002382,0.004961347064492234,-0.2533768573863636
0.5980928393349925,-0.35831253086005876,0.5660362724522459,0.3485844413225127,-0.18025814920577365,-0.4776031382221459,-0.9829911866306108,-0.8645932069875379,0.04373269157356718
0.28793449930302706,-0.3005532213561883,1.1545565393865531,0.3286067924215524,-0.4911938838669295,0.5636560594601627,-0.6746520291687149,-1.4490616650045351,0.42519071766776734
-1.6747632158495083,0.08574805482486667,0.6036030904431676,0.06393438898821327,1.0292004517538336,-1.4288498637672293,-0.07037413478691379,0.02541508728800678,0.44647039716808173
0.748494416457677,1.9116848273859108,-0.5248024593942767,-1.2082899212260982,-0.019215885440184117,0.08141010056217414,-0.44288193879821913,-0.9541822720388828,0.4126606268051898
1.523386206098188,3.702476347940769,0.2979762329499915,0.3008849946657316,0.645818179672821,0.600463595917444,-0.6797351187805382,0.1542204964286191,0.8573985348362297
0.14421640964423574,-2.1138030273655084,0.673177241383154,1.6499401882897302,-2.385761840716816,0.144985966583807,0.9139482935216516,-0.4184356241934156,1.7366594366740966
4.709030243856804,1.1999647656094083,0.2421578406135831,-0.9264616401732124,1.3063482473341899,0.40566021753880493,-0.248851697331297,0.4239509821285286,-1.0289613357329537
-1.6158968458356897,-2.8606495459563064,-0.2662921007654951,-0.21831321882112645,-0.019215885440184117,-0.7134419743926432,-1.5443001527746176,1.7563187032667904,-0.6874354014856484
0.2530953790225297,0.20469369358805536,-0.6922336592483878,-0.2264784400862239,-0.019215885440184117,-0.9757142360802767,-0.9641705881769401,1.6038764447281573,-0.056014188135957724
-0.9596697029281854,0.09628156028785562,-1.4092930621762667,1.0581456533353761,0.2681760275268921,-0.615302997030765,2.2778532190753236,0.907025295375462,-2.6450700098727866
-0.030568906206873525,0.7890506763978361,-0.3974993951855449,0.6677192058732124,-0.019215885440184117,-0.40118266243449335,-1.455357737978137,0.8667557825022207,-0.33687177704739785
0.7490829618818817,-0.5651348373569266,0.42653724390790965,0.28626907011413916,1.6050164132415974,-0.9194408722352948,1.661648656941776,0.5148716570525598,-0.16452313279133468
-0.9188470705185703,-0.6909216738392123,-0.8658284932219932,-1.110924616575812,0.97667682140508,0.5407752088140966,0.6527730957280956,-0.5070009899204141,1.4442185481777854
0.5049331912101791,-1.2055621264491752,0.16328486006228063,1.2306332491871617,-0.24615660319313196,-1.6468803697469314,0.8841309154645779,0.40551836983480305,-0.5650193336685151
0.2832707110507678,0.2704184565831611,0.7421343366334449,-1.278244780521416,-0.019215885440184117,0.20671987474302436,-0.31688305880820855,0.2618928159922839,1.0300006879119794
3.0056636716499865,-0.3185736431767572,-1.1000551706607606,0.594539314370618,-0.23076343631954477,-2.068299693735518,-1.3952527907889396,0.1209191276685727,1.3219934769246744
-0.6404606459996516,-1.1675441343854058,-0.2007308891813095,-0.19026613954971255,0.5095399242166428,-0.6681494011983269,-0.2593872559154877,0.9224014168134245,0.9017084896868962
0.4315206790699571,-0.05462652212521792,0.6221309372266387,0.3220902465183533,-0.3228544106107773,-0.9895993573767885,-1.101646104007757,-0.1545963071960934,-1.0141073463132488
0.40804762143952733,0.10885504846982968,1.1546324633277834,0.32357136622206967,-1.1876980850092573,1.923831798105391,0.7802885806496542,-1.6968688031841948,-0.8667818430000909
-0.030568906206873525,-1.2110861799616157,-0.20790950892093352,0.597085496473862,-0.019215885440184117,0.7783904490620114,0.9254487707020246,0.3675809837260462,0.5688040503815345
-1.261818466805745,-0.35151275121589726,-0.6407157899867159,-0.3122522076936399,-0.019215885440184117,-0.4112400952434265,-1.9584543227655509,1.4493381981889004,-0.35636765918814994
-0.030568906206873525,0.4089690874735605,-0.20222290380969946,-0.10963716720903213,1.0106196878322304,-1.0992272488096595,-0.8890283111186916,-0.9501322879927571,-0.45403748144459116
-0.5017179085038853,-1.2097121080775428,-0.09230659587997375,0.09926459660871059,-0.4117193436816864,-0.9501193465272066,-0.07693910417192179,-0.11124801721829891,0.7803311109357904
2.6318109285759004,-1.5211624619533182,0.6603295291048182,0.10180340671093184,-0.019215885440184117,-0.6303357006191871,0.9325963146554631,1.2112672878558108,-1.1041688374685255
-0.030568906206873525,-1.0279111726749393,0.5015997554244555,0.8801647195238919,0.9962384161566187,-0.30046116696282815,-0.5717633100573759,0.02541508728800678,1.5532807202584389
-0.09168569858399879,0.7489458505449977,1.661282994270556,-0.9786023693050349,0.11576752522275002,-0.7403817152949103,1.78644713958661,-0.833109080951825,1.0885754977903959
-1.4690893461489796,-1.04868761339719,-0.8861714544720378,-0.443768386395372,0.6637239614003623,-1.1138592868927364,2.113264034694944,-0.029119961240461494,-0.8825963632393131
0.6740395707814717,0.07186682103834652,-0.4134812938217635,-0.13383601962394853,1.734781281827984,-0.6327269117909385,-1.0158822686624134,1.3433980922863895,-1.1766214002557132
-0.9657688799845401,1.1102476105410448,-0.616554070472069,-0.5337553787264803,-1.0919196250738246,-0.5210509798472194,1.3966348253330136,0.6850413041490817,1.3360853577120062
3.0507871935311415,-0.6612621312100998,-0.2887089116722796,-0.38822762482341266,-0.036523898357742335,-0.7612063732263671,0.9881261229160023,-1.756129495712389,1.4527852193276691
-0.4165223176917889,1.2311368231315247,-1.6249079411759102,1.7040222587896419,-3.29316670829496,-0.884337877252392,0.04247635571595335,-0.7296749597810767,-1.426208933645146
-0.8029951086114109,0.2878496054700972,0.9694984725639744,1.4571044198054384,-0.593071207871985,1.0431532148080855,-2.417128335491023,-0.7028219907080797,-0.14714793996821543
1.0073934772288293,1.4794263939567085,-0.8715488934052225,0.21110440817644927,-0.4912766812449864,0.8979640574992597,1.200273435518547,-0.557161599643635,-1.326043199729355
-0.9101068751811788,-0.4161562097281527,-0.06784063948405948,-0.18134141305636178,-0.7515106489503423,0.09043645851266434,-0.9492510398821233,0.15501590511429533,0.3824950613371502
1.1590194873448165,0.6592410318332879,-0.651312652271816,0.17143620542893398,0.007843474018172904,-0.4806008530832739,0.631623658426989,-1.2071380891618746,0.3849740956117615
-0.8905999110663642,-1.2708565044169324,0.34496750034843854,-0.3659362980788957,-1.0146614964345386,-1.4112966529979378,-0.7791269091844694,1.2363036220893637,0.9166656119666686
1.2296624855912464,-0.4890020029745458,0.4766123535629826,1.058593736921443,-0.18068677781460513,-0.608648601608207,1.0151690729211473,-1.1200697887852584,0.9708009258914795
-0.5631398850077332,0.8967803705303835,0.2320262090012756,-0.061414921860880704,-0.8274543994897592,0.7002482332954194,-0.25462597547833954,0.07833204527055565,-1.6032878376792405
-0.8648933394333066,-1.1942021489850707,-1.5896511190119047,-0.272793718789499,-1.9535046512303702,-0.620531197940451,0.9491423899398427,0.20875889382319476,-0.47917552674354347
-0.43293212372782036,0.002916354744640832,0.43984385125685665,-2.8969538358048057,2.8127301295477265,-0.9336928782483968,0.8045335437815219,-2.096760429905695,0.6727848664018734
-0.2537836799065887,0.40629407806186796,-0.8099225942318935,0.4333747560858628,-0.019215885440184117,1.553579148704008,-1.8948131006261522,0.7644805994228774,-1.035833328453358
0.48095521810740754,-0.13303371824252155,0.707752474324849,0.026010949941125263,-0.11209431471905323,-1.2422761244138298,-1.0896434173859506,-0.8706124896686734,-2.579241731959065
0.3128788246832683,0.16666390620613425,0.551273215995239,-0.9250098518745762,-0.019215885440184117,1.0928024633953237,0.2163016662391466,1.1000665792637956,0.3036365077509883
-0.030568906206873525,1.1865767661375772,-1.3066567332313925,0.30593038114478877,-0.019215885440184117,-1.3354147736959618,-1.816236761418976,0.9103229593392017,-0.09391792038200358
0.13650782202821587,0.9812215752881309,0.8908951497904632,0.4719844695420299,-0.3174249667523527,-0.4372170251417095,0.2716851822494539,1.1528706320622937,-1.3509300774892714
0.2773784401380517,-1.432729289114842,0.7934363547305845,0.9034954874048668,-0.019215885440184117,1.276006951773412,-1.4369849912375636,-0.5201854421942975,-2.784509352012149
0.6844393024889859,-2.1078156597983044,1.2291967284203025,-0.3640749478800425,-0.019215885440184117,-0.14427850917791252,-0.9566580551373159,0.7668786409062789,0.12164452913634824
-0.9948067541972409,3.3009557804106366,-0.5259034648198817,-0.6349798869835285,-0.019215885440184117,-0.35147490563569056,-0.6091557482728645,0.976725420729297,-1.3807291829254815
-0.4438425194528756,-0.9092626603674641,-1.1043817764500885,0.36298944604378797,1.1734419058227907,-0.9288522132603733,1.7772685913290194,0.03613779096048454,-1.370595209793575
-1.6412484310326807,-0.08700466004194948,2.9335054473446496,0.03144427689416839,0.7225892769732917,1.2172287045791412,-0.11478290052373247,0.03313952323833089,0.5922099390215531
-0.030568906206873525,0.25751209948839854,-1.0654085043779051,-0.8301597047054491,0.7226773836129837,2.259427129083188,0.5278964001637118,-0.8689113979754922,-0.9177705552262516
-1.3893201578312662,-0.8016909115841445,0.4541947396572102,0.17973930796405937,-0.019215885440184117,-0.9579439409957003,-0.30414984959748526,-0.05272956902673268,-0.07701537371545941
-0.4503191007718616,-0.7071272912513424,-0.25926534025684767,0.17518751435473728,-0.3285875182891199,-0.44790711139124284,1.2686008660770003,-1.2549539899960553,-1.6698500739516675
0.9855788528569946,0.9550708753933866,0.6238870484841886,0.350213124930636,0.4478710768547073,-0.4915223867148891,-0.5039548880270256,0.8878890987539895,0.7987005459840157
-0.36588456406048725,-1.5465261483198565,1.6073274457624944,0.914567686889323,-0.019215885440184117,0.5695390954620505,2.1522477419855366,-0.7622121218482066,-0.2303624180920749
-0.030568906206873525,0.8230044709842124,-0.10227692791547087,0.40280186348736946,0.18206384020054223,-1.17916467923837,1.1567761182753564,-0.3259769504220217,0.8638878997447144
-0.7078033971727327,-0.9958016738523259,-1.3637626885420078,0.3795964528519987,0.468862829107049,-0.6563970372669264,0.7268701130179857,-0.039366723890755705,-0.06410793327605986
0.7370525890236411,-0.4093890990103614,-0.17724522842349583,-0.6803382077702098,-0.018914773552180554,0.5854637404005801,1.206144121607283,-1.0485876493309263,-0.879959683627515
-0.734410555901338,-1.0884739850775909,-0.08864636561781576,-1.73695076928244,-0.8960320439961788,-0.533342787018112,-1.5202912266405684,0.3063454306546939,0.25946912650920184
0.17518662099152876,-0.6057746898468278,-0.38186816094095766,0.006701783790587249,-1.5293879567290058,0.00018329772184325232,0.15178437928831326,1.2358307745479171,1.292053174838674
-0.21864340324606824,-0.18949633775297126,-0.13947860015658953,-0.20807986990417307,-0.019215885440184117,0.7005314456239685,-1.361667765076212,1.300078626364573,-1.576394425394477
-0.10858577883357057,1.710984786166814,-1.2333030864604833,1.79935389508771,-1.3255861709818875,-0.7325825998456037,0.8641175912072737,-1.4245808584248392,-0.8923189364706998
0.1650487933348915,-0.012764634582840745,-0.26872899699099634,-0.2846960938407492,-0.9916949057671782,-0.12159325339985667,0.8765463726963922,0.20915453147280508,-1.271650770574426
-0.16597098555629575,0.28030879186017693,-0.4072347703516833,-0.2523636915238017,-0.9918106547146727,0.8225596055445193,-0.1407225566149751,0.2881091024387296,1.2544654464236797
-0.9299841322118768,-0.008431150971469415,-1.2024390623767283,0.5700474125539269,0.3814009161279525,-1.5790599631515885,1.2613595584161115,-1.349020190173478,0.7656374078588251
0.2676215598257873,0.8195799389872922,-0.22326842473495034,-0.8419807131092103,-0.44331246525915413,2.006827783484608,-0.21718422505501012,1.4747296728204549,-0.12313410355700675
-0.030568906206873525,-0.4641583376242697,-0.8344234632056883,-1.0515282411596933,-0.019215885440184117,-1.4719604296241553,-1.4343893405608665,-0.37674940266555573,0.2409231191498428
0.545866809082222,1.193496998203184,-1.87370415119943,-0.40046244194515773,-0.019215885440184117,0.19744479876231136,-0.6353945289482249,-2.024413537158018,1.782108915632702
-0.7552932645787874,1.039747464941718,-0.6352677186613426,-1.1398003564177075,-0.5129450088789438,-1.2372574376371672,-0.28724770221040774,-1.6850153327019988,1.8647831692225716
-0.951427902029681,-1.3923635633466687,0.5121264751994227,-0.9161047802532717,-0.019215885440184117,0.5011438533290321,-1.7139151872619203,2.2848049475043504,1.7961880411923978
-0.7884934898910335,0.13554099494403468,-0.512724437113418,-0.22525415225682432,-1.5061710621661533,-0.5859013689603346,-0.9154867440235559,-2.165502648377168,-0.2909626176547557
-0.4108936049176085,0.5884176761601821,-0.0824892690844554,0.32934216739128397,0.40589382462430995,-1.3942914858219384,-0.2213502728095635,-1.2661529755520822,0.08689844571233547
-0.7662177266551848,-0.3084059221794357,1.1820615230646665,0.827635425207798,0.38486700801064433,-0.14611509877161458,0.11110436679705449,0.17371901299859482,0.12578142381716936
0.19653274551886393,0.5110460994232673,-0.39231253172972747,0.735550516000182,-1.0882060220153293,0.8446359406732674,-1.1309845632346756,1.8156680525960287,-0.20495096882203484
-0.030568906206873525,1.419082310540274,0.8460420695058544,-0.7896119683355587,0.1815915793995432,0.43494423048301173,-2.68394415339554,0.02541508728800678,-0.5783136814762724
-0.030568906206873525,-1.262684379776159,0.11686408076257176,0.7501673821261093,2.0926929443129207,-0.038752659483001224,0.6130275719388164,1.1859062205469657,1.0919333630162245
-0.030568906206873525,-0.5244217041828888,-0.6049316729009292,0.8064720583819478,-0.439760877433745,-1.2389346996042394,0.38861715335759084,0.02541508728800678,-0.828510311043157
1.5093708634491245,-1.0260640351573995,-0.9017081444708076,-1.7928789409629688,-0.019215885440184117,-0.3514033418689189,0.33166659118011355,1.1245310221063884,-0.3748537673368468
-0.030568906206873525,0.44309723086552427,-0.08148248770172846,0.31428965737456716,-0.019215885440184117,1.7895773642381798,0.254287857618006,1.5253166437321883,0.3124491163510219
-1.3502261303412166,2.356240421850955,0.504568394853134,1.940967689134293,1.2816109499472268,1.0621953856985258,1.2135230584111452,-0.30009509084602204,0.4850218416183032
-0.3918582538135802,-0.7599492461702223,-0.11820638823538217,0.36814199919352336,-1.4260358126371375,-0.845870416603135,-0.24195367444905222,1.1054768117814278,1.823702417072591
1.818780347953211,2.2407669730721764,-1.3351402527270857,0.5389166387638178,-0.9850405822289331,1.8792879026903455,-0.5188584538292608,-0.9378868171866583,-0.7070967578206051
0.10267714645853648,-0.5806056387744508,-0.4593717092329787,-0.8118839326358674,0.2711515092827783,-0.7441873733302229,1.711268220897912,-0.4344736997462038,2.112598676849818
-1.5947688657748382,0.20702684589582268,0.7776115643162091,-1.1539045417745515,-0.2783950973715675,0.9997050724278572,-0.06359200998631657,-0.06390287145074526,1.30969985588321
0.509539551046428,-0.6065711074205267,1.3072014291603202,-1.049202767262005,-1.291142364216554,-1.7027065224985745,-2.5488406225144886,0.6047337542570747,1.5709746690413167
0.28999345714728086,-0.25432536866366995,1.1454688176765506,-0.8768763316808006,0.013071808218460278,0.10479815677611268,0.2876980864951094,-1.4439947676890394,0.9872220019866851
-0.030568906206873525,-1.9216935392560937,-0.4128089985123272,-0.7533182740555463,-0.019215885440184117,-0.15697981094536753,-0.8398936857260195,1.6977629501270002,-0.8466922235871639
-0.5582120381340648,0.3634098810392991,1.7661459375805904,0.9063178942315083,-2.133522776017957,-0.5891094558165362,-2.6411510800833264,0.14421780969929437,0.3071323368997792
-0.7408343020284177,0.8607557103178538,0.9242571338308042,0.16727374778235188,-0.11146182321786179,2.1836031076046223,1.0523574621596812,-0.06632218105679297,1.1109805691851367
-0.030568906206873525,0.5968557862246093,1.6079303538038934,1.8225774236253642,-0.08034385623761738,1.6087401543767392,0.019742478836926255,0.9881730208817502,-1.332548741003723
0.4869591539545303,-1.8518970773311838,0.5248022394655866,0.2745351259124679,2.559543880052582,0.5374816174497891,0.0825909574492407,-0.9291391635920854,-0.4415961485968218
0.5703394191286559,-0.6491763337853802,0.8765996717145117,0.19751978800215897,-0.019215885440184117,-1.3021694038209937,-0.8991368177686024,0.2502752734096127,0.8539682608666426
0.10903917419531191,-1.2988452371970516,1.0568820602541233,-1.4442877205854678,-2.0027035839092417,0.2854374750370532,-1.03789239855963,0.02541508728800678,-0.783089089740744
-0.475145801768061,0.0954354704715797,-0.16375652191231083,-0.7928048427917672,-0.019215885440184117,-1.029507421510494,0.7217028377663514,0.13606301882339752,0.8765933859254097
-0.030568906206873525,2.6067259420484294,-0.020617318232533266,-1.3003200913030577,0.3994011928978058,-0.9880140636130947,0.33294514495753275,1.2509973785666741,0.03849860307879966
-2.4811299990869125,-1.349639858164298,-0.6358821641863635,-0.7150252284735678,-0.5715110946030483,-0.1853530059247554,-1.3054263088994082,0.14837661426680274,0.16810672253787548
-0.030568906206873525,-0.5323551726003386,-1.9527569893807013,-0.8844595911445643,1.231836780283977,1.1069085507427348,0.03473653000778982,0.15974185269993268,-2.0426967830357046
-0.719235997265653,-0.7902962052136603,-1.2516739152469998,0.6783415888866219,-0.7721167237109416,1.0000845706109633,-0.6153389295660943,-0.20241356263481264,-0.39181836314615603
-0.5464361935540913,-0.5594877641507678,0.4227480681245994,-0.2299432987481684,-0.019215885440184117,0.21340208956705375,-1.7308517778047132,0.29135797770314065,-0.9734717269119004
-1.4609151208340636,-1.0522489582567494,0.6716965719621187,0.40110919258374345,-0.4370590398752004,0.8079765734313776,-0.0033349227246862075,0.6951377689050809,-3.2348169614382956
0.5108103595097878,0.5126469632376885,-0.35013987002662494,-0.4010529611809893,-0.4746804865329871,-0.27971795323528587,0.7887494290167062,-0.6495978285071201,-0.5411666847857782
-0.030568906206873525,0.07928106886053893,0.8944339628197543,-0.15427464197449373,0.6495721711755718,-0.08904495004014489,-1.5310155714824578,-0.6883186121983255,-0.7929034788878185
1.1809247365631064,0.36192829708209373,0.558618370936539,0.06729542637754163,-0.12835043851847883,0.030780825709672856,-2.1605404036411424,1.4088566787277543,-1.407218464113797
-1.0423999704958642,0.6281489647570558,1.38366016997048,-0.2932845459619272,-0.06532778862571151,0.02908512077376395,0.41696959787813936,-0.07495515504810497,0.8016643739809336
0.6206549007697884,-0.6730561312966671,1.4496903114813902,-0.3308868801223476,-0.019215885440184117,1.433777893922009,-0.629044684793918,0.3233800137332841,0.8630077957227582
1.1782805468952353,2.258209364673873,-1.113171715178042,2.1290645893713047,0.7321671763751235,0.11861811134239833,0.5097035297759763,0.1085439576200219,2.068222377595695
-0.030568906206873525,-0.29118017548582686,0.810719339690665,-0.9558667200297362,-0.015199761756462626,0.6284228782593763,0.22411885572506002,0.23054320454324426,-0.39338064976868575
0.7500002512507089,-0.3018658522890123,-0.2564011390078163,0.3744874433088334,-0.019215885440184117,-0.7116721519650081,-0.8347083273290251,-0.6756795668578697,0.8093572067522914
-0.026058184284952563,-0.5588185376406847,0.40323422815646104,-0.2149028998973628,-0.47850503840853537,-0.48903224407948875,-0.8239374292431477,0.44907432056892416,-1.1202819180557613
-0.4218538196104516,0.5798024603351628,1.5856396518657498,-0.3838966879944073,-0.7233460038871743,-0.776263254449462,-1.864480394388709,0.721280387745261,-0.5616362702678094
0.08547014535270984,-2.3349600490554208,0.3128183353898917,-0.5715707361602261,-1.2145173357757768,-0.11717231363750927,-0.19101984789750046,-0.15391245963072156,-0.3380309951744161
-0.4887915487108067,-0.6581627678291294,0.45051232077766595,0.7051151442080424,0.004896176678608131,-1.5535363405399227,-1.1268935097956165,0.24970200885900112,-0.374288689524963
0.02342805287522444,0.0004024773732748928,0.5862507791068293,-0.5876335520967555,-0.019215885440184117,0.8601157270198558,1.344551500572947,-0.4074106486543224,-0.27057420310304736
-0.078037908598885,-1.0364645637519523,0.2767582772537904,1.2592245490065404,-0.7179427476059476,0.7772265699168964,0.37601685712479616,2.3132633730577203,-0.00572212234003828
-0.7459734981944418,0.7672515434032574,-0.3938196042002937,-0.2889396816661995,-0.46897834300374025,0.19311008032385232,1.4756527508705497,-0.7916899112434405,-0.15944751269970842
-0.9090626780960985,-0.694726146830468,0.7425902739767853,-0.0619369393518879,0.5987393997681344,-1.1350045131817257,0.7956623135353657,-0.04540135175546458,-1.0281136815421303
-0.030568906206873525,-0.5192142696933851,2.9346804948421172,0.6135032909070613,-0.019215885440184117,1.4945893266866828,-0.1434084617569261,-0.5030678511847418,-0.3693824922483022
-0.24780722726785626,-0.10291673519061356,-0.6714776718298006,-0.4673165980059659,-0.533196487938202,-1.3794648593540597,1.090072180661908,1.2049088437324658,1.3150193791372082
1.9153141431519858,-2.0818879752606647,0.5192667783330085,1.0396772370004324,0.4410450893841078,0.6518328832464519,-1.5676686409996565,-0.05300205917647636,0.8251162723684061
1.2042960669418075,0.03855847587092545,-0.2008016812274684,-1.2095244561333731,-0.11779489177973053,-0.8827453470611781,-0.7250989539172286,-1.2954214838475366,-1.2639317465541728
-0.3402385068470378,0.021640274539192345,-0.48307516217916596,-1.632400182976492,-1.2001312246298996,-2.144150518639322,-1.3425901108217075,0.4803236687562987,0.7717948629618114
0.9209312541666894,-1.0825601363364383,-0.683206844962274,0.8176818865736811,-0.9288280103565736,0.6435328118666821,0.31281642222583045,0.33650484540146147,-0.43866014595349795
-0.14768203913230038,0.724057248624468,0.1932524561250483,-0.31572590827472397,-1.3408384251358612,-1.2627725355380421,-0.24271678003635444,1.4721562122722764,-0.21493313595551206
-0.08034354064038708,0.8297205368034362,1.051970356798395,-2.1416381596614764,0.2776088169323145,1.2641496997161443,-0.1812099742686181,0.2704254645511864,-0.6755430597535605
0.29979761979052133,0.9819285230067759,0.031141618120192577,0.2235493194008645,-0.019215885440184117,1.4485750482895783,0.6638189729668414,1.5691666856889337,0.3255389301958604
-0.2540026390564416,1.1156639844263432,0.684304331623119,0.47850323256871297,0.09222648041799732,0.18896864214432457,0.07604977073417969,-0.12934287814507942,0.5102578619032021
0.12492906186762001,-1.1056120492814834,-0.6574644032722181,0.6095708248030678,-0.14691309253837778,0.6252348477749586,-0.44233351537674387,-1.4293161773610563,-0.0298040489961201
0.04560498701616829,0.0012827464179771648,-0.5682365178553181,-0.14125627132382304,-0.37728783608143934,1.1392237500873843,-0.43037831757557243,0.041148647774584525,0.06662394481813233
